what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1449519231351
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1449519231352
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1449519231353
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1449519231353
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1449519231354
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1449519231354
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1449519231355
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1449519231356
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1449519231356
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1449519231357
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1449519231358
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1449519231359
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1449519231360
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1449519231360
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1449519231360
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1449519231362
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1449519231362
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1449519231363
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1449519231363
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1449519231364
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1449519231365
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1449519231366
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1449519231366
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1449519231367
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1449519231367
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1449519231368
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1449519231369
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1449519231369
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1449519231370
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1449519231370
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1449519231370
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1449519231371
os,sysinfo,,,"win32",1449519231374
arch,sysinfo,,,"x86_64",1449519231374
ws,sysinfo,,,"win32",1449519231374
locale,sysinfo,,,"en_US",1449519231374
processors,sysinfo,,,"8",1449519231374
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1449519231374
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1449519231374
java.specification.name,sysinfo,,,"Java Platform API Specification",1449519231374
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1449519231374
java.specification.version,sysinfo,,,"1.6",1449519231374
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1449519231374
java.version,sysinfo,,,"1.6.0_23",1449519231374
java.vm.info,sysinfo,,,"mixed mode",1449519231374
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1449519231374
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1449519231374
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1449519231374
java.vm.specification.version,sysinfo,,,"1.0",1449519231374
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1449519231374
java.vm.version,sysinfo,,,"19.0-b09",1449519231374
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1449519231423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519233835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519300922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519300942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519323493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449519330379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519387006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519390455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519391805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519413730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1449519415141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449519415651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449519418112
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1449519506272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449519507646
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1449519511574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519511839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519513176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449519557177
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1449519594670
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1449519597290
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1449519597290
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1449519597300
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1449519597300
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1449519600139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519600429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519606523
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449519606673
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449519611295
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1449519611655
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1449519611665
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1449519611665
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1449519611675
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1449519611675
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1449519613305
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1449519672566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519739495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519741581
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519741671
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519741761
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519741761
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1449519741781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1449519741841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1449519744070
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519744070
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1449519745575
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519748957
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519749007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519759792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519762664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449519766210
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449519769622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449519770013
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1449519771473
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449519773434
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1449519872593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519926068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449519928823
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1449519930703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449519931093
error,log,,,"Failed Executing: [nios2-download, '--cable=DE-SoC on localhost [USB-1]', --device=2, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1449519932615
